date,Total.Prec,Mean.Temp,Max.Temp,Min.Temp
2020-06-09,0,21.9,NA,NA
2020-06-10,0,21.9,NA,NA
2020-06-11,0,21.5,NA,NA
2020-06-12,0,21.2,NA,NA
2020-06-13,42.9,21.2,NA,NA
2020-06-14,2,19.5,NA,NA
2020-06-15,4.5,19.5,NA,NA
2020-06-16,16.1,20.2,NA,NA
2020-06-17,0.1,21.6,NA,NA
2020-06-18,3.1,21.6,NA,NA
2020-06-19,42.2,19.4,NA,NA
2020-06-20,41.3,18.6,NA,NA
2020-06-21,32.5,19.4,NA,NA
2020-06-22,1.8,21.3,NA,NA
2020-06-23,0.1,19.7,NA,NA
2020-06-24,0.1,21.2,NA,NA
2020-06-25,28,18.2,NA,NA
2020-06-26,25.0,20.2,NA,NA
2020-06-27,3.0,21.5,NA,NA
2020-06-28,2.4,20.1,NA,NA
2020-06-29,41.4,20.1,NA,NA
2020-06-30,17.0,20.9,NA,NA
2021-01-01,26.2,19.4,NA,NA
2021-01-02,0,19.3,NA,NA
2021-01-03,1.2,20.9,NA,NA
2021-01-04,0,21.7,NA,NA
2021-01-05,11.6,19.2,NA,NA
2021-01-06,13.8,18.8,NA,NA
2021-01-07,10.9,20.3,NA,NA
2021-01-08,4.7,21.3,NA,NA
2021-01-09,7.4,20.5,NA,NA
2021-01-10,8.1,20.3,NA,NA
2021-01-11,0,21.2,NA,NA
2021-01-12,10.9,19.3,NA,NA
2021-01-13,1.7,19.8,NA,NA
2021-01-14,26,21.4,NA,NA
2021-01-15,21.3,21.8,NA,NA
2021-01-16,12.7,21.8,NA,NA
2021-01-17,24,22.5,NA,NA
2021-01-18,0.5,22,NA,NA
2021-01-19,2.1,20.1,NA,NA
2021-01-20,6.3,19.5,NA,NA
2021-01-21,3.8,20.8,NA,NA
2021-01-22,29.6,19.7,NA,NA
2021-01-23,0.8,21.2,NA,NA
2021-01-24,3,20.7,NA,NA
2021-01-25,6.6,19.3,NA,NA
2021-01-26,8.7,19.1,NA,NA
2021-01-27,11.6,20.1,NA,NA
2021-01-28,36.6,21.6,NA,NA
2021-01-29,3.9,21.3,NA,NA
2021-01-30,0.0,20.7,NA,NA
2021-01-31,0.0,21.3,NA,NA
2021-02-01,4.2,20.9,NA,NA
2021-02-02,20,19.5,NA,NA
2021-02-03,8,21.7,NA,NA
2021-02-04,4.1,21.4,NA,NA
2021-02-05,0,21,NA,NA
2021-02-06,2.5,20.4,NA,NA
2021-02-07,0,21.6,NA,NA
2021-02-08,0,20.9,NA,NA
2021-02-09,0,20.8,NA,NA
2021-02-10,1,21.9,NA,NA
2021-02-11,18.1,19.5,NA,NA
2021-02-12,19.6,19.5,NA,NA
2021-02-13,16,22.3,NA,NA
2021-02-14,0,22.5,NA,NA
2021-02-15,33.6,20.7,NA,NA
2021-02-16,13.3,22.3,NA,NA
2021-02-17,11.2,21.8,NA,NA
2021-02-18,40.7,19.5,NA,NA
2021-02-19,0,20.9,NA,NA
2021-02-20,12,21.5,NA,NA
2021-02-21,0,21.3,NA,NA
2021-02-22,37.6,18.9,NA,NA
2021-02-23,1.9,19.3,NA,NA
2021-02-24,4.4,20.6,NA,NA
2021-02-25,28.2,19.8,NA,NA
2021-02-26,0.0,21.3,NA,NA
2021-02-27,5.6,21.0,NA,NA
2021-02-28,22.2,20.0,NA,NA
2021-03-01,5.5,18.7,NA,NA
2021-03-02,17.2,19.2,NA,NA
2021-03-03,0.1,18.5,NA,NA
2021-03-04,20,20.8,NA,NA
2021-03-05,0,21.2,NA,NA
2021-03-06,0,19.9,NA,NA
2021-03-07,3.1,20.3,NA,NA
2021-03-08,3.5,20.5,NA,NA
2021-03-09,0,21.7,NA,NA
2021-03-10,0.3,19.9,NA,NA
2021-03-11,0,20.1,NA,NA
2021-03-12,2.1,19.5,NA,NA
2021-03-13,1.2,20.6,NA,NA
2021-03-14,0.5,20.3,NA,NA
2021-03-15,9.9,19.2,NA,NA
2021-03-16,0.5,20.3,NA,NA
2021-03-17,0.8,21.5,NA,NA
2021-03-18,3.7,21.7,NA,NA
2021-03-19,2.5,21.7,NA,NA
2021-03-20,7.8,21.4,NA,NA
2021-03-21,20,20.3,NA,NA
2021-03-22,29.2,18.7,NA,NA
2021-03-23,0.1,20.9,NA,NA
2021-03-24,17.1,19.6,NA,NA
2021-03-25,0.2,21.1,NA,NA
2021-03-26,0.0,21.7,NA,NA
2021-03-27,4.8,20.1,NA,NA
2021-03-28,13.8,19.5,NA,NA
2021-03-29,35.0,19.7,NA,NA
2021-03-30,8.5,19.9,NA,NA
2021-03-31,3.9,20.0,NA,NA
2021-04-01,20.6,20.4,NA,NA
2021-04-02,22.5,21.1,NA,NA
2021-04-03,0.3,20.2,NA,NA
2021-04-04,20.2,20,NA,NA
2021-04-05,0,21,NA,NA
2021-04-06,22.5,20.3,NA,NA
2021-04-07,31.2,20.6,NA,NA
2021-04-08,3.7,21,NA,NA
2021-04-09,1.5,19.7,NA,NA
2021-04-10,0.2,21.3,NA,NA
2021-04-11,0.3,18.8,NA,NA
2021-04-12,5.3,20.3,NA,NA
2021-04-13,9.3,20.3,NA,NA
2021-04-14,4.7,20.7,NA,NA
2021-04-15,21.3,19.8,NA,NA
2021-04-16,0.6,20.9,NA,NA
2021-04-17,27.2,19.2,NA,NA
2021-04-18,6,19.9,NA,NA
2021-04-19,15.2,19.3,NA,NA
2021-04-20,0.5,20.1,NA,NA
2021-04-21,0,21,NA,NA
2021-04-22,0,21.1,NA,NA
2021-04-23,7.5,19.3,NA,NA
2021-04-24,0,21.3,NA,NA
2021-04-25,22.7,21.9,NA,NA
2021-04-26,1.0,20.4,NA,NA
2021-04-27,44.5,20.9,NA,NA
2021-04-28,0.3,21.3,NA,NA
2021-04-29,44.7,19.3,NA,NA
2021-04-30,21.4,18.2,NA,NA
2021-05-01,0.3,20.3,NA,NA
2021-05-02,1.5,21,NA,NA
2021-05-03,16.3,19.3,NA,NA
2021-05-04,0,21.2,NA,NA
2021-05-05,0,21.9,NA,NA
2021-05-06,7.7,21.7,NA,NA
2021-05-07,22.6,21.2,NA,NA
2021-05-08,10,19.3,NA,NA
2021-05-09,0,20.5,NA,NA
2021-05-10,0,20.4,NA,NA
2021-05-11,1.7,20,NA,NA
2021-05-12,1,19.3,NA,NA
2021-05-13,3.8,19.6,NA,NA
2021-05-14,21.8,20.7,NA,NA
2021-05-15,74,19.5,NA,NA
2021-05-16,1.4,20.1,NA,NA
2021-05-17,34.1,20.4,NA,NA
2021-05-18,5.3,21.5,NA,NA
2021-05-19,3.4,21.2,NA,NA
2021-05-20,3,21.9,NA,NA
2021-05-21,8.4,22.4,NA,NA
2021-05-22,1.3,22.5,NA,NA
2021-05-23,22,21.7,NA,NA
2021-05-24,20.7,21.6,NA,NA
2021-05-25,10.3,19.5,NA,NA
2021-05-26,0.0,20.7,NA,NA
2021-05-27,0.2,21.1,NA,NA
2021-05-28,0.0,22.2,NA,NA
2021-05-29,10.0,21.5,NA,NA
2021-05-30,15.7,19.3,NA,NA
2021-05-31,0.0,20.7,NA,NA
2021-06-01,1.3,19.9,NA,NA
2021-06-02,0.5,22.5,NA,NA
2021-06-03,0,21.4,NA,NA
2021-06-04,1.3,20.1,NA,NA
2021-06-05,1.5,20.9,NA,NA
2021-06-06,19.2,22.9,NA,NA
2021-06-07,13.9,19.8,NA,NA
2021-06-08,0,20.7,NA,NA
2021-06-09,0,21.3,NA,NA
2021-06-10,0.4,22.3,NA,NA
2021-06-11,5.7,19.7,NA,NA
2021-06-12,29.3,21.1,NA,NA
2021-06-13,0.5,19.8,NA,NA
2021-06-14,8.5,21.1,NA,NA
2021-06-15,9.7,18.7,NA,NA
2021-06-16,0,20.1,NA,NA
2021-06-17,7,20.7,NA,NA
2021-06-18,8.8,19.8,NA,NA
2021-06-19,11.3,18.5,NA,NA
2021-06-20,12.4,18.9,NA,NA
2021-06-21,1.1,18.9,NA,NA
2021-06-22,0,20.8,NA,NA
2021-06-23,7.4,20.7,NA,NA
2021-06-24,3,20,NA,NA
2021-06-25,6.3,20.5,NA,NA
2021-06-26,3.1,20.5,NA,NA
2021-06-27,19.1,21.5,NA,NA
2021-06-28,0.5,18.9,NA,NA
2021-06-29,35.7,21.1,NA,NA
2021-06-30,7.1,16.7,NA,NA
