date,Total.Prec,Mean.Temp,Max.Temp,Min.Temp
2015-01-04,0.7,22.5,24.2,20.4
2015-01-05,0,22.1,25.8,18.8
2015-01-06,1.6,21.6,24.8,18.2
2015-01-07,1.3,23.4,28.4,18.4
2015-01-08,10.6,23.9,28.2,19.2
2015-01-09,7.2,22.1,24.6,19.6
2015-01-10,4,23,26,19.8
2015-01-11,8.2,23.3,28.4,19.8
2015-01-12,1,23.6,30.2,19.4
2015-01-13,0,24.3,29.2,20.2
2015-01-14,12.8,23.5,31.2,18.6
2015-01-15,0,24.3,30.2,18.4
2015-01-16,22.1,24.7,31,20.4
2015-01-17,44.2,25.1,31.2,19.2
2015-01-18,6.1,23.1,25.4,20.2
2015-01-19,3.3,23.3,27.4,20.6
2015-01-20,18.9,21.9,25.2,20.2
2015-01-21,32.4,22.2,25,19.8
2015-01-22,67.8,24,28.8,19.8
2015-01-23,11.2,22.4,24.8,20.4
2015-01-24,19.6,24.3,30.4,19.6
2015-01-25,0.7,23.8,29.2,21.2
2015-01-26,9.7,23.6,29.4,20.6
2015-01-27,3.8,23.5,29.4,20.6
2015-01-28,9.1,22.5,25.8,19.6
2015-01-29,5.4,23.1,25.8,19.0
2015-01-30,8.1,23.6,27.2,19.2
2015-01-31,2.5,23.1,25.2,20.0
2015-02-01,11.2,22,24.2,20.6
2015-02-02,9.3,23.9,27.8,19.2
2015-02-03,9.4,22.9,26,20.2
2015-02-04,4.3,23.1,27,20.4
2015-02-05,0.2,23.7,29,20.2
2015-02-06,4.3,23,27.4,19.6
2015-02-07,22.9,25.7,32.2,20
2015-02-08,39.6,24.7,30.8,20.4
2015-02-09,2.6,24.7,30,20.2
2015-02-10,20.3,22.7,26.6,20.4
2015-02-11,4.9,23.5,27.6,20
2015-02-12,7.5,23.9,27.6,20.2
2015-02-13,7.9,24.9,29.8,20.8
2015-02-14,14.2,23.3,27.4,20.6
2015-02-15,4.6,22.5,28,19.8
2015-02-16,4.1,24.9,30.4,19.6
2015-02-17,0.2,24.9,31.4,19.6
2015-02-18,1.2,25.2,31.8,19.4
2015-02-19,16.9,27,31.4,22.6
2015-02-20,2.6,25.9,32.2,20.8
2015-02-21,98,25.3,31.4,21.8
2015-02-22,0.3,22.3,27.4,19
2015-02-23,39.4,23.9,30.8,19.4
2015-02-24,1.3,23.4,28,20.2
2015-02-25,0.2,24.1,30.2,20.4
2015-02-26,2.1,22.5,26.0,20.4
2015-02-27,4.8,23.3,26.2,20.0
2015-02-28,1.7,23.6,25.6,20.4
2015-03-01,4.8,24.4,28.8,19.6
2015-03-02,1.9,24.5,29.4,20.2
2015-03-03,3.9,24.6,30,21.6
2015-03-04,0.1,24.1,29.2,21.2
2015-03-05,47.1,24.9,28.6,19.8
2015-03-06,22.4,22.8,28.6,21.2
2015-03-07,13.6,22.3,23.2,20.6
2015-03-08,4.5,23.7,27.6,20
2015-03-09,8.4,22.7,24,20.4
2015-03-10,5.3,22.8,24.8,20.6
2015-03-11,11.6,22.7,25,19.6
2015-03-12,7.9,22.8,26.4,19.8
2015-03-13,5.4,23.5,28,20.6
2015-03-14,18.9,23.3,27.8,20.8
2015-03-15,5.7,22.5,25,20.4
2015-03-16,0.1,23.6,29.4,19.4
2015-03-17,52.1,24.6,32,19.2
2015-03-18,38.6,23.3,25.6,20.8
2015-03-19,79,24.2,27.4,21
2015-03-20,3.5,23.3,26.2,20.6
2015-03-21,15.6,25.1,31.4,17.6
2015-03-22,1.1,22.9,25.6,20.4
2015-03-23,15.6,23.6,31.2,16.6
2015-03-24,10.7,25.3,31.2,20
2015-03-25,4.6,24.6,31,20
2015-03-26,9.7,24.3,30.0,18.8
2015-03-27,0.3,24.8,30.0,19.6
2015-03-28,53.9,23.9,29.0,21.0
2015-03-29,7.7,23.5,27.2,20.6
2015-03-30,16.7,24.0,28.6,20.4
2015-03-31,9.4,24.3,29.4,18.8
2015-04-01,2.7,23.6,26.8,20.8
2015-04-02,15.5,21.9,25,20.8
2015-04-03,0,24.9,30.4,19.6
2015-04-04,0,24.7,30.6,19.4
2015-04-05,15.8,22.3,25,19.6
2015-04-06,14.5,23.4,28,20.2
2015-04-07,0.5,24,28.6,20.2
2015-04-08,4.3,22.8,24.4,20.8
2015-04-09,0.1,23.7,28.8,19.2
2015-04-10,0.1,24.5,29.8,20
2015-04-11,14.9,24,28.4,20.6
2015-04-12,8.6,24.7,30.2,20.6
2015-04-13,12.4,24.3,30.6,20.2
2015-04-14,2,23.6,26.6,21
2015-04-15,13.6,23.6,31,16.6
2015-04-16,15.5,25.1,30.2,21
2015-04-17,1.3,23.2,27.4,20.6
2015-04-18,21.7,24.1,29,20.2
2015-04-19,3.4,22.4,24.2,20.4
2015-04-20,0,24.3,31,18.8
2015-04-21,34.3,23.1,27.2,19.8
2015-04-22,23.7,23.7,29.4,20.6
2015-04-23,17.1,22.6,28.2,20.4
2015-04-24,24.7,22.8,25.6,19.8
2015-04-25,6.7,22.8,27.6,20.8
2015-04-26,26.0,23.4,26.8,20.2
2015-04-27,48.1,23.7,28.8,20.4
2015-04-28,3.3,23.6,28.8,20.6
2015-04-29,18.0,22.7,27.0,20.6
2015-04-30,0.1,24.3,28.4,NA
2015-05-01,4.8,22.5,26.6,20.2
2015-05-02,0.1,24.9,30.8,17.4
2015-05-03,4.4,24.8,32,18.4
2015-05-04,4.3,24.9,30.4,20
2015-05-05,0.3,24.3,27.4,20.8
2015-05-06,10.8,22.5,26,18.4
2015-05-07,0,22.3,27,17.6
2015-05-08,0.2,24.1,30.4,18
2015-05-09,12.8,24.5,28.6,19.8
2015-05-10,32.4,23.3,26.6,20.8
2015-05-11,16,23.1,26,20.4
2015-05-12,16.6,24,28,20.6
2015-05-13,9.7,22.4,23.8,20.6
2015-05-14,18.8,23.1,25,20.8
2015-05-15,0,23.5,27.8,19.4
2015-05-16,16.2,24.5,29.2,20.4
2015-05-17,55.2,23.8,27.2,21
2015-05-18,0.9,22.6,25.4,19.6
2015-05-19,2.2,23.9,29.8,18.6
2015-05-20,10.6,24.1,29,20
2015-05-21,0,24.1,30,20
2015-05-22,0,24.5,31.6,18
2015-05-23,0.8,22.5,25.2,20.8
2015-05-24,0.3,24,30.8,16.8
2015-05-25,10.7,22.1,25.6,21
2015-05-26,7.2,21.5,25.4,18.6
2015-05-27,26.0,24.7,30.4,19.0
2015-05-28,7.8,23.6,28.0,20.6
2015-05-29,0.6,23.0,26.4,18.6
2015-05-30,2.0,23.7,29.0,17.8
2015-05-31,9.7,24.0,27.4,20.0
2015-06-01,0.8,24.6,29.8,20.6
2015-06-02,0,25.5,31.4,19
2015-06-03,7.3,24.1,29.8,20.4
2015-06-04,11.8,23.3,28.4,19.8
2015-06-05,28.6,21.7,24,19.4
2015-06-06,1.9,23.8,30.8,18.8
2015-06-07,84.5,24.8,30.2,19.8
2015-06-08,28.3,23.2,25.6,20.4
2015-06-09,0.4,23.4,29,18.8
2015-06-10,0.1,23.6,27.4,20.4
2015-06-11,48.2,24,28.8,19.4
2015-06-12,50.4,24.1,27.8,20
2015-06-13,0.6,23.1,26.6,20.2
2015-06-14,27.8,24.1,30.2,18.2
2015-06-15,9.9,24.3,29,20.2
2015-06-16,32.8,24.3,28.2,21
2015-06-17,11,23.6,28,20.6
2015-06-18,7.7,22.9,26.8,20.2
2015-06-19,14.7,23.6,29.6,20.2
2015-06-20,19.9,21.9,25.4,19.4
2015-06-21,0.9,23.1,27.2,18.8
2015-06-22,22.3,23.5,27.6,19.4
2015-06-23,0.3,22.3,26.4,18.6
2015-06-24,14.5,20.1,21.8,18.6
2015-06-25,6.7,21.9,24.4,19.2
2015-06-26,0.9,22.0,25.2,19.0
2015-06-27,7.4,24.9,30.4,19.2
2015-06-28,0.0,24.0,27.4,19.8
2015-06-29,0.0,24.7,30.0,19.0
2015-06-30,14.2,24.2,30.2,18.8
2015-07-01,8.6,23.2,28.2,19.8
2015-07-02,2,23.9,27.8,21
2015-07-03,0.2,24.2,29.8,18.8
2015-07-04,6.6,23.1,26.4,20.2
2015-07-05,14,22.9,27.2,20.2
2015-07-06,3.4,22.8,26.8,20
2015-07-07,28.4,24.2,29.6,20.2
2015-07-08,13.4,23.5,27.8,20.6
2015-07-09,29,24.1,29.2,19
2015-07-10,9.7,22.5,24.2,20.2
2015-07-11,11,24,30.4,19.6
2015-07-12,11,21.8,23.4,19.8
2015-07-13,0,23,30.2,15.8
2015-07-14,0,22.7,27.8,16.8
2015-07-15,15.7,23.7,28.6,20.2
2015-07-16,55.2,24.9,29.6,19.8
2015-07-17,78.7,23.6,31,16.2
2015-07-18,11.3,21.5,24.2,19
2015-07-19,0.2,24.9,30,19.4
2015-07-20,0,24.7,30,19.8
2015-07-21,38.6,24.5,29.2,19.2
2015-07-22,56.7,20.6,24,19
2015-07-23,3.1,22.5,25.2,19
2015-07-24,0.1,23.7,28,18
2015-07-25,11.2,22.3,25.8,18.8
2015-07-26,16.7,24.0,29.6,19.0
2015-07-27,2.5,21.9,24.0,18.4
2015-07-28,7.5,24.1,28.0,19.6
2015-07-29,16.3,23.2,26.0,19.8
2015-07-30,11.0,22.5,26.8,19.6
2015-07-31,4.4,23.3,28.8,18.6
2015-08-01,0,23,26.4,19
2015-08-02,7.8,22.9,27.2,19.4
2015-08-03,3.8,24.6,31.4,19.2
2015-08-04,2.8,24.7,29.4,20.8
2015-08-05,13.2,21.7,23.6,20.2
2015-08-06,0,24.3,31.6,16.6
2015-08-07,0,25.5,31.2,19.8
2015-08-08,24.9,25.1,30,20
2015-08-09,27.2,23.9,28.8,20.4
2015-08-10,20.8,24.3,30.6,19.4
2015-08-11,14.6,23.5,30.6,20
2015-08-12,9.6,22.8,25.4,19.4
2015-08-13,47.9,25.1,31,19
2015-08-14,14.9,20.8,23,19.4
2015-08-15,1.8,21.6,24.2,18.8
2015-08-16,21.6,24.7,30.2,16.8
2015-08-17,0.1,23.8,30.6,19
2015-08-18,18.7,24.4,32,16
2015-08-19,0,24.3,30.8,19
2015-08-20,1.5,24.5,29.8,19.8
2015-08-21,0,24.7,31.2,19
2015-08-22,0,24.8,31.6,19.4
2015-08-23,0,24.7,30.2,19.8
2015-08-24,22.9,25.3,31.8,19.6
2015-08-25,0.3,24.6,28.4,20.2
2015-08-26,1.1,24.9,32.2,17.8
2015-08-27,17.2,24.6,32.4,17.0
2015-08-28,13.6,22.4,25.4,20.4
2015-08-29,2.4,22.1,24.2,19.4
2015-08-30,0.7,24.7,31.4,19.0
2015-08-31,22.6,23.2,28.6,20.4
2015-09-01,3.3,22.7,26,19.6
2015-09-02,6.2,24.1,30.6,19.6
2015-09-03,9.1,24.5,32.2,19
2015-09-04,0,25.7,32.6,20.2
2015-09-05,5.8,23.1,28.8,18.2
2015-09-06,16.9,24.9,30.4,20.2
2015-09-07,3.8,23.6,28.8,20.4
2015-09-08,6.8,24.9,32.2,19.8
2015-09-09,3.6,23.6,27.2,19
2015-09-10,0.3,25.5,32.6,17.4
2015-09-11,4.2,25.4,31.4,20.8
2015-09-12,1.2,23.9,32,17.4
2015-09-13,0,25.1,32.8,16
2015-09-14,0,24.5,33.2,16.2
2015-09-15,1.7,23.9,33,16.2
2015-09-16,0,26,32.8,19.8
2015-09-17,0,25.9,31.4,17.4
2015-09-18,0.2,25.6,30,21.2
2015-09-19,4.7,21.8,24.2,20.4
2015-09-20,0.7,25.2,31.2,19.8
2015-09-21,5,25.7,33,20
2015-09-22,2.2,25.7,32.4,20.2
2015-09-23,0.9,22.9,29.2,19.2
2015-09-24,0,24.2,31,17.8
2015-09-25,13.3,25.2,31.4,20
2015-09-26,5.1,24.1,29.4,20.2
2015-09-27,6.6,24.3,31.8,19.8
2015-09-28,0.1,23.9,30.6,19.2
2015-09-29,47.6,24.4,33.6,17.4
2015-09-30,3.7,24.7,31.2,19.2
2015-10-01,0,25.3,31,19.6
2015-10-02,0,25.3,31.2,20
2015-10-03,29.6,24.4,29.6,19.8
2015-10-04,21.8,23.1,27,20.6
2015-10-05,6.6,24.7,31,19.6
2015-10-06,7.8,25.6,31.6,20.8
2015-10-07,0.1,25.1,32.2,19.8
2015-10-08,0.3,25.2,32.6,17.8
2015-10-09,16.8,25.6,31.4,19.2
2015-10-10,0.6,25.3,30.6,20.4
2015-10-11,3,24.4,29,20.8
2015-10-12,9.5,24.1,29.2,20.4
2015-10-13,5.1,24.9,29.4,20.8
2015-10-14,20.1,24.1,29.6,20.4
2015-10-15,25.5,24.2,29,21.2
2015-10-16,6.9,23.2,26.2,20.2
2015-10-17,64.7,24.6,30.6,20.4
2015-10-18,22,22.1,25.2,19.8
2015-10-19,0,23.7,28.6,18.6
2015-10-20,0,24.8,29.6,19.4
2015-10-21,0,24.7,32,17.8
2015-10-22,3.6,24.9,32,18.8
2015-10-23,18.2,25.3,32,18.8
2015-10-24,0.5,25.2,32.2,20
2015-10-25,0,25.1,30.4,20.6
2015-10-26,0.0,24.3,29.6,18.8
2015-10-27,0.2,24.7,31.0,19.8
2015-10-28,29.2,24.1,31.0,17.2
2015-10-29,6.6,24.9,31.4,19.4
2015-10-30,3.5,25.5,31.6,18.0
2015-10-31,3.9,25.1,32.0,19.2
2015-11-01,0,23.5,27.6,20.4
2015-11-02,8,24.3,30.8,18.4
2015-11-03,30.2,25,31.2,18.4
2015-11-04,0.5,23.5,28.4,20
2015-11-05,9.7,25.1,30.2,19.8
2015-11-06,51.9,24.9,30.6,20.6
2015-11-07,2.2,22.7,24.8,20.2
2015-11-08,0.2,24.5,29.2,19.8
2015-11-09,48.1,24.8,29.8,20
2015-11-10,0,25.1,30.4,20.4
2015-11-11,0.4,25.3,31.4,20.4
2015-11-12,13.9,24.5,29.6,20.6
2015-11-13,1.6,24.9,30,20.8
2015-11-14,3.2,23.5,27.2,20.8
2015-11-15,3.8,23.5,26.4,21
2015-11-16,0.3,24.7,30.2,20.2
2015-11-17,31.6,21.5,22,20.4
2015-11-18,0,24.5,30.4,19
2015-11-19,0,25.1,33,17.8
2015-11-20,0.7,26.4,32.4,21.2
2015-11-21,0.3,25.6,31.4,19.8
2015-11-22,1.5,25.1,30.6,20.6
2015-11-23,5.1,23.2,28,20.8
2015-11-24,0.1,25.1,30.2,20
2015-11-25,1.2,24.3,30,20
2015-11-26,0.0,23.6,29.4,19.2
2015-11-27,1.4,24.3,32.2,18.2
2015-11-28,8.0,25.1,31.8,20.4
2015-11-29,14.5,24.9,30.2,20.4
2015-11-30,NA,23.9,27.0,20.6
2015-12-01,101.3,22.8,24.8,20.8
2015-12-02,1.2,22.3,25.6,19.6
2015-12-03,0,23.5,31.8,14.2
2015-12-04,0.1,23.9,31.4,17.6
2015-12-05,0.3,24.9,31.8,19.8
2015-12-06,1.9,22.5,30.4,17.2
2015-12-07,0.1,23.8,29.6,19.4
2015-12-08,13.8,23.7,28,20.6
2015-12-09,1.3,24.8,29.6,19.8
2015-12-10,3.7,23.1,27.6,20.2
2015-12-11,0,23.9,30.4,17
2015-12-12,4,24.9,32.6,17.4
2015-12-13,0.1,26.8,32,20
2015-12-14,12.6,24.7,30.8,21.6
2015-12-15,64,24,29,21
2015-12-16,3.1,24.7,30.2,19.8
2015-12-17,32.6,24.4,28.6,20.6
2015-12-18,46.7,23.7,28.8,20.8
2015-12-19,6,23.7,26.8,20.4
2015-12-20,0.2,23.2,28,20.4
2015-12-21,0,24.4,29.2,19.4
2015-12-22,6.8,24.9,31,20.4
2015-12-23,6.2,22.9,25,19.6
2015-12-24,5.9,23.3,25.6,20.6
2015-12-25,7.8,24.4,30,19.6
2015-12-26,13.8,22.5,23.6,20.4
2015-12-27,4.1,24.7,30.0,19.6
2015-12-28,1.7,24.0,27.6,21.0
2015-12-29,4.2,25.1,30.0,20.6
2015-12-30,5.9,24.6,30.6,20.6
2015-12-31,1.7,24.7,28.8,21.0
2016-01-01,0.3,25.1,29.2,20.2
2016-01-02,1.9,24.2,28,21
2016-01-03,0,24.9,31,18.2
2016-01-04,3.7,25.2,33.2,18.4
2016-01-05,11.2,24.8,29.8,20.8
2016-01-06,1.6,25.1,31,21
2016-01-07,0.7,25.7,32.4,18.2
2016-01-08,0.4,25.5,30.8,22.4
2016-01-09,0,25.3,30.4,18.8
2016-01-10,6.5,26.3,33.8,19.8
2016-01-11,10.2,23.8,27.6,21.4
2016-01-12,14.2,25.9,30.8,21
2016-01-13,17.4,24.3,26.6,21.4
2016-01-14,0.6,25.7,32.2,17.4
2016-01-15,0,26,30.8,20.8
2016-01-16,0,26.1,33,18.8
2016-01-17,0,26,32.2,19.4
2016-01-18,0,26.5,32.6,20
2016-01-19,19.2,25.9,32,21.2
2016-01-20,2,23.5,26.2,21.6
2016-01-21,1.5,24.4,29,20.4
2016-01-22,0,25.9,31.2,20.6
2016-01-23,3.2,26.3,33.8,21.2
2016-01-24,1.5,26.9,33.8,20.6
2016-01-25,0,26.7,32.2,21.4
2016-01-26,0.1,26.9,33.0,19.4
2016-01-27,0.0,26.3,31.6,20.0
2016-01-28,0.0,26.0,32.6,17.8
2016-01-29,0.0,26.2,31.2,20.0
2016-01-30,0.0,26.5,33.4,19.4
2016-01-31,11.4,26.6,32.4,20.4
2016-02-01,0.2,26.4,31.8,21.2
2016-02-02,2.7,25,31.8,17.6
2016-02-03,0,24.3,28,19.4
2016-02-04,7.2,25.3,32.6,15.8
2016-02-05,2.9,25.6,30.4,18.6
2016-02-06,12.9,22.8,26,18
2016-02-07,11.2,23.4,25,19.6
2016-02-08,21.1,22.2,23,18.2
2016-02-09,19.2,22.3,23.6,18
2016-02-10,9.9,24,27.8,18
2016-02-11,19.5,24.1,26.8,17
2016-02-12,9.8,22.7,24.8,19
2016-02-13,0,24.5,29,17.6
2016-02-14,4.1,24.9,30.8,19
2016-02-15,7.7,22.9,25.4,19.8
2016-02-16,0.1,23.7,27,18.8
2016-02-17,2.7,22.9,27,19.2
2016-02-18,0.2,24.8,29.6,18.6
2016-02-19,0.3,25.8,32.6,19.6
2016-02-20,8.9,26.1,31.4,20.2
2016-02-21,3.8,25.7,30.6,20.4
2016-02-22,0.4,25.9,30.8,20.6
2016-02-23,1.4,24.7,29,20.6
2016-02-24,31.4,22.9,24.4,20.4
2016-02-25,0.9,25.1,30.2,18.8
2016-02-26,29.7,24.9,28.2,21.0
2016-02-27,0.0,25.4,31.6,18.8
2016-02-28,26.8,24.3,29.6,20.4
2016-02-29,22.7,24.3,27.8,20.2
2016-03-01,113,25.3,29,19.8
2016-03-02,27.9,24.3,28.8,20
2016-03-03,20.9,24.1,28.6,20.6
2016-03-04,16.3,25.6,31.6,19.8
2016-03-05,0,25.3,30.4,20
2016-03-06,7.1,25.5,32.6,17
2016-03-07,31.9,22.1,23,20
2016-03-08,19.7,22.7,30.6,18
2016-03-09,0.7,25.3,32.2,19.2
2016-03-10,19.2,25.4,32.4,18.4
2016-03-11,34,25.9,32.6,20.4
2016-03-12,43.2,23.8,28.8,20
2016-03-13,30.2,24.2,26.6,20.8
2016-03-14,2.2,25.1,30.2,19.4
2016-03-15,7.7,24.7,29,20.4
2016-03-16,9.7,25.7,29.8,20.2
2016-03-17,39.6,23,26.4,19.2
2016-03-18,68.5,24.4,30.6,19.6
2016-03-19,28.7,23.7,30.2,19.6
2016-03-20,117.6,23.9,28.2,19.6
2016-03-21,0.2,24.1,27.8,19.4
2016-03-22,0.5,24.5,28.2,17.8
2016-03-23,9.1,23.2,25.4,19.4
2016-03-24,0,24.8,28.8,19.6
2016-03-25,0,25.5,31,19.8
2016-03-26,14.7,22.5,26.0,19.4
2016-03-27,30.5,24.9,30.0,19.2
2016-03-28,84.0,25.1,29.8,20.4
2016-03-29,0.3,25.3,31.0,18.8
2016-03-30,11.6,23.7,26.0,19.8
2016-03-31,1.7,24.5,29.0,19.0
2016-04-01,0.5,24.9,29.6,20.2
2016-04-02,27.2,25.5,31,19
2016-04-03,1.5,23.4,27,19.8
2016-04-04,8.2,24.9,31.4,17.8
2016-04-05,0.4,24.9,29.6,20.6
2016-04-06,36.3,25.9,31.8,19.8
2016-04-07,3.1,25.4,31.6,19.6
2016-04-08,0.2,24.5,29.8,20.8
2016-04-09,15.7,24.7,29,20.2
2016-04-10,2.8,25.1,29.4,20
2016-04-11,0,25.3,32.4,17.6
2016-04-12,21.6,25.6,31.4,20
2016-04-13,0.1,25.8,31.4,19.6
2016-04-14,20.5,26.1,30.2,19.8
2016-04-15,2.2,24.2,28.6,20
2016-04-16,18.6,24.5,29.2,20.4
2016-04-17,12.3,22.7,26.2,19.6
2016-04-18,8.8,25.2,31.8,19.6
2016-04-19,1.8,24.7,29.8,19.8
2016-04-20,1.5,24.6,30.6,17.8
2016-04-21,16.3,26.1,32,20.4
2016-04-22,7.1,25.2,29.8,20
2016-04-23,1.9,24.6,29,19.6
2016-04-24,2.7,25.2,31.6,18.2
2016-04-25,50,26.5,32.4,18.4
2016-04-26,0.3,25.7,30.4,20.6
2016-04-27,19.0,24.4,30.8,18.0
2016-04-28,34.3,21.9,24.0,20.0
2016-04-29,4.4,21.4,24.0,17.8
2016-04-30,2.2,21.5,23.4,18.2
2016-05-01,53.7,23.9,27.6,18.4
2016-05-02,23.9,23.6,27.2,19.6
2016-05-03,13.3,25.8,30.8,19.8
2016-05-04,17.3,24.7,29.4,19.6
2016-05-05,0,24.5,29.6,19.2
2016-05-06,22.5,25.2,29.8,19.6
2016-05-07,0.2,24.7,30,19
2016-05-08,80.7,25.2,31.2,17.4
2016-05-09,5.2,23,25.4,19.4
2016-05-10,5.5,25.1,30.8,18.4
2016-05-11,0.5,24.2,27.2,19.6
2016-05-12,16.3,24,29.4,18.8
2016-05-13,2.6,23.6,29.6,18.6
2016-05-14,6.5,22.7,25,19
2016-05-15,37.4,25.7,30.6,19
2016-05-16,32.8,24.4,29.6,19.8
2016-05-17,8,22.9,27,18.6
2016-05-18,1.2,24,29.6,19.2
2016-05-19,30.4,25.1,31,17.4
2016-05-20,21.2,23.1,26.8,20.6
2016-05-21,1.2,23.7,28.6,17.2
2016-05-22,1.7,24.9,29.4,20.6
2016-05-23,12.5,24.4,29.2,19.4
2016-05-24,35.3,24.3,29.4,19.6
2016-05-25,6.1,22.8,24.4,19.8
2016-05-26,8.5,24.2,29.2,17.4
2016-05-27,51.7,24.7,30.0,20.0
2016-05-28,57.4,22.0,23.6,19.8
2016-05-29,1.8,23.0,26.2,19.2
2016-05-30,0.0,24.2,31.2,15.2
2016-05-31,0.2,24.7,29.6,19.2
2016-06-01,4.2,23.7,27.8,18.6
2016-06-02,19.3,23.1,27.6,20
2016-06-03,5.2,24.2,28.6,19.8
2016-06-04,2.3,24.2,29.4,19.2
2016-06-05,16.7,23.7,30.2,16.8
2016-06-06,1.9,23.3,28.2,19.2
2016-06-07,52.3,24.3,29.8,18.6
2016-06-08,1.6,24,29.8,19
2016-06-09,3.8,24.6,30.8,18
2016-06-10,49,24.5,29.4,19
2016-06-11,4.3,23.6,27.6,18.8
2016-06-12,64.5,23,27.4,19.2
2016-06-13,22.9,20.6,21.8,17.8
2016-06-14,0,22.7,26.4,17.4
2016-06-15,34.5,23.6,27.8,18.2
2016-06-16,5.6,22.5,28.6,18
2016-06-17,7.4,24,30.6,18.4
2016-06-18,7.3,22.1,27.8,18.6
2016-06-19,36.3,21.9,23.8,18.2
2016-06-20,28.4,21.6,23.2,18.4
2016-06-21,24.2,22.3,29,17.6
2016-06-22,8.1,22.8,27.4,18.4
2016-06-23,25.2,21.3,25.4,18.6
2016-06-24,8.1,21.9,23.8,18
2016-06-25,1.8,23.5,28.6,17.4
2016-06-26,19.5,22.2,25.2,18.6
2016-06-27,19.5,22.8,27.2,18.0
2016-06-28,10.9,23.0,26.6,18.6
2016-06-29,10.0,22.3,27.2,18.0
2016-06-30,2.2,22.8,28.0,17.6
2016-07-01,5,22.7,26.4,17
2016-07-02,1.3,21.8,23.6,17.6
2016-07-03,9.6,23.2,28.2,15.6
2016-07-04,0.1,23.7,29.2,17.2
2016-07-05,2.9,23.3,29.2,17.2
2016-07-06,27.9,24.2,28.4,18.6
2016-07-07,2.2,22.9,28.6,18.2
2016-07-08,0.1,24.2,29.4,18.8
2016-07-09,16.1,22.9,28.8,16.2
2016-07-10,0.9,23.9,28.4,18
2016-07-11,0.7,22.5,27.4,17
2016-07-12,5,22.5,26.8,16.6
2016-07-13,8.4,22,27.2,16.6
2016-07-14,3.9,22.8,27.2,17
2016-07-15,0,23.4,30.4,15.6
2016-07-16,17.7,24.1,31.4,15.6
2016-07-17,14.2,22.9,26.4,19.2
2016-07-18,1,23.3,29.6,18
2016-07-19,62.5,22.8,27,18.2
2016-07-20,24.9,20.5,22.4,19.2
2016-07-21,0.4,22.1,25.4,17.2
2016-07-22,0,22.5,27.6,16.8
2016-07-23,4.5,23.8,29.4,17.8
2016-07-24,0.5,24.4,30.6,18.6
2016-07-25,4.1,23,28,19
2016-07-26,3.3,23.6,29.0,17.6
2016-07-27,29.3,23.5,28.0,19.4
2016-07-28,35.6,23.3,28.8,18.2
2016-07-29,18.8,23.7,27.4,19.0
2016-07-30,0.6,22.7,27.0,19.0
2016-07-31,0.0,22.9,27.0,17.4
2016-08-01,0.5,23.6,30.4,15
2016-08-02,4.3,23.4,28,18
2016-08-03,3.5,22.2,25.2,18.4
2016-08-04,31.3,24.9,31.6,18.2
2016-08-05,6.8,23.8,30.8,16.8
2016-08-06,0.5,25,30.4,17.4
2016-08-07,14.7,23.8,27,19.4
2016-08-08,16.1,23,26.6,19.2
2016-08-09,0,23.9,29.4,17
2016-08-10,15.3,23.9,30.4,18
2016-08-11,4.1,21.5,25.6,17.8
2016-08-12,1.2,24.1,29.6,18
2016-08-13,0,23.9,31,17.6
2016-08-14,1.7,24.9,31.4,18.8
2016-08-15,1.5,24.7,30.6,16.8
2016-08-16,0.2,24.3,29.8,18.4
2016-08-17,12.9,25,29,19.6
2016-08-18,37.5,23.1,26.8,19.8
2016-08-19,1.8,23.1,32,18.6
2016-08-20,16,23.3,31.6,16.4
2016-08-21,0.7,23.5,30.4,15.2
2016-08-22,1.4,24.1,30,18.6
2016-08-23,3.5,24.7,31.6,18
2016-08-24,0.1,24.5,31.6,17.8
2016-08-25,26.8,24.8,24.6,17.2
2016-08-26,0.8,22.3,29.6,18.0
2016-08-27,0.0,23.1,29.2,17.8
2016-08-28,0.0,23.4,31.6,16.6
2016-08-29,0.0,24.6,30.8,18.0
2016-08-30,1.9,23.6,31.0,19.0
2016-08-31,5.8,24.5,NA,16.8
2016-09-01,0.3,23.7,27.6,19.6
2016-09-02,5.1,24.3,30,19
2016-09-03,5.6,24.5,31.4,17.6
2016-09-04,3.1,24.8,31,19
2016-09-05,16.6,23.9,29.6,19.8
2016-09-06,6.2,22.7,26.8,19.2
2016-09-07,0,24.8,30.6,20
2016-09-08,1.4,23.9,30.2,17.2
2016-09-09,29.4,24.7,32,19
2016-09-10,6.1,25,30,19.2
2016-09-11,2.8,24.6,29.6,18.8
2016-09-12,0,26.1,32.4,18.2
2016-09-13,0,25.2,32,19.2
2016-09-14,5.9,23.5,29.6,18.6
2016-09-15,0.3,24.1,30.6,18.2
2016-09-16,19,25.1,30.4,18.4
2016-09-17,1,24.2,29.4,18.4
2016-09-18,36.1,24.3,30.6,17.4
2016-09-19,54,21.9,23.2,19.4
2016-09-20,0.4,24.2,31,18.4
2016-09-21,1.7,24,30.8,16.8
2016-09-22,0.5,24,29.8,18.8
2016-09-23,27.3,23,27.4,19
2016-09-24,0.9,25.3,32,19.2
2016-09-25,20.1,22.5,26,19.6
2016-09-26,0.0,23.8,29.8,18.0
2016-09-27,26.1,24.4,31.2,17.0
2016-09-28,16.7,22.3,26.0,19.4
2016-09-29,0.0,24.2,31.4,15.4
2016-09-30,0.1,25.5,33.4,17.6
2016-10-01,4.3,25.5,32.6,19.8
