date,Total.Prec,Mean.Temp,Max.Temp,Min.Temp
2011-06-17,0,22.1,27,17.8
2011-06-18,38,20.9,27,16.2
2011-06-19,0,21.5,27.5,15.8
2011-06-20,33,21.2,27.5,13.6
2011-06-21,0,20.1,24,18.8
2011-06-22,25,22.1,25.5,15.8
2011-06-23,2,21.6,27,19
2011-06-24,3,21.5,27.5,16.6
2011-06-25,0,20.9,24.5,17
2011-06-26,0.0,21.3,26.5,17.0
2011-06-27,0.0,21.9,27.5,18.7
2011-06-28,0.0,22.3,27.5,17.2
2011-06-29,15.0,21.1,25.0,16.2
2011-06-30,17.0,NA,NA,18.0
2011-07-01,9,22,27,16.8
2011-07-02,0,21.5,27.5,18.2
2011-07-03,28.5,20.5,25.5,18.2
2011-07-04,7,21,25,18.2
2011-07-05,8,20.5,22.5,18.6
2011-07-06,6,20.6,25,17.6
2011-07-07,0,20.6,25,16.2
2011-07-08,6,20.6,26,15.8
2011-07-09,5,19.7,21.5,17.6
2011-07-10,2,20.5,22,17.4
2011-07-11,0,20.7,24,17.6
2011-07-12,28,21.3,26.5,17.8
2011-07-13,0,23.2,28,17.2
2011-07-14,0,21.5,28.5,15.2
2011-07-15,0,23.2,26.5,17.2
2011-07-16,13,20.1,24,18
2011-07-17,20,19.2,24,17.8
2011-07-18,29.1,21.6,26.5,14.8
2011-07-19,0,21.1,28.5,16.4
2011-07-20,0,21.7,27,14
2011-07-21,7,22.3,27.5,18
2011-07-22,18,21.7,27,17.8
2011-07-23,6,21.1,25,18
2011-07-24,15,21.7,26.5,17.8
2011-07-25,0,19.4,23,17.2
2011-07-26,5.2,20.5,26.0,17.0
2011-07-27,1.0,22.1,28.5,17.0
2011-07-28,1.5,20.7,27.5,17.4
2011-07-29,0.0,22.2,27.0,16.4
2011-07-30,6.0,NA,NA,16.2
2011-07-31,0.0,NA,NA,14.2
2011-08-01,0,22.3,27.5,18.2
2011-08-02,0,22.9,30,17.8
2011-08-03,0,22.7,29.5,18.2
2011-08-04,8,21.6,25,19
2011-08-05,0,20.9,28.5,17.8
2011-08-06,0,22.1,29,16.8
2011-08-07,4,23.2,30,17.6
2011-08-08,20,23.3,28,16.4
2011-08-09,9,20.5,27.5,17.8
2011-08-10,10,21.1,29.5,16.8
2011-08-11,0,22.7,29.5,11.4
2011-08-12,0,20.1,29.5,17.8
2011-08-13,0,22.1,27.5,17.6
2011-08-14,0,22.5,28.5,16.2
2011-08-15,0,21.5,28.5,14.8
2011-08-16,0,20.7,29,17
2011-08-17,0,22.1,30,18
2011-08-18,0,23.9,29,17.4
2011-08-19,0,23,29.5,16.8
2011-08-20,19,22.6,28,17.8
2011-08-21,55.1,21.6,26.3,16.8
2011-08-22,0,21.2,22,16
2011-08-23,0,18.8,22.5,17
2011-08-24,0,19.5,29.5,13.2
2011-08-25,0,21.4,29,17.8
2011-08-26,0.0,22.1,28.5,18.0
2011-08-27,6.5,21.2,28.0,16.4
2011-08-28,0.0,22.2,29.0,16.2
2011-08-29,0.0,21.5,NA,16.4
2011-08-30,NA,NA,NA,NA
2011-08-31,NA,NA,NA,NA
2011-09-01,40,19.7,23.5,14.8
2011-09-02,10,21.5,28,15
2011-09-03,0,19.7,25.5,15.2
2011-09-04,0,21.7,28.5,15.6
2011-09-05,9.1,21.8,29.5,16
2011-09-06,6.5,21.5,26,17.2
2011-09-07,0,22.7,29,16.8
2011-09-08,42,23.1,30,15.6
2011-09-09,0,22.6,29,18.8
2011-09-10,19.2,20.9,24.5,18.4
2011-09-11,0,22.1,27,17
2011-09-12,13,19.7,25,15.8
2011-09-13,0,21.3,29,14
2011-09-14,0,22.3,28,15.8
2011-09-15,3,22,27.8,17.2
2011-09-16,2,22.1,25.5,18.8
2011-09-17,0,20.9,27.5,17.8
2011-09-18,14.5,22.5,28,19
2011-09-19,8,22.3,27.5,16.8
2011-09-20,0,20.9,29.5,16.4
2011-09-21,0,23.4,29.5,15.8
2011-09-22,0,23.2,28,16.2
2011-09-23,0,22.9,23,16.6
2011-09-24,8.5,19.9,28,19.6
2011-09-25,16,22.9,28,17.8
2011-09-26,6.1,21.7,25.0,17.4
2011-09-27,0.0,20.9,29.5,17.8
2011-09-28,16.7,21.8,28.0,17.0
2011-09-29,0.0,21.8,NA,12.4
2011-09-30,0.0,NA,NA,15.4
2011-10-01,7.2,22.3,28,15.6
2011-10-02,0,22.5,29,17
2011-10-03,37,23.5,29,17
2011-10-04,0,20.9,25.4,17.2
2011-10-05,0,21.5,29.5,14.2
2011-10-06,0,21.5,25.5,17.4
2011-10-07,44.6,22.7,29.5,16
2011-10-08,0,20.9,25.5,17.4
2011-10-09,0,22.5,28,16.6
2011-10-10,0,23.1,31,15.6
2011-10-11,16.6,23.1,29,16.2
2011-10-12,0,22.9,29,16.6
2011-10-13,14.7,23.7,30,20
2011-10-14,0,22.2,29.5,16.8
2011-10-15,0,23.4,28,17.2
2011-10-16,0,23.1,29,16.8
2011-10-17,33,23.7,29.5,18.4
2011-10-18,0,22.3,27.5,16.4
2011-10-19,0,21.7,29.5,16
2011-10-20,0,22.6,24.5,15.4
2011-10-21,5.1,23.5,29.5,17.2
2011-10-22,36.2,20.2,30.5,17.8
2011-10-23,7,21.9,24,16.4
2011-10-24,8.2,24.1,28,16
2011-10-25,13,23.1,30,17.8
2011-10-26,0.0,19.5,30.5,16.4
2011-10-27,0.0,22.6,NA,16.6
2011-10-28,0.0,23.5,NA,17.6
2011-10-29,0.0,23.0,NA,16.5
2011-10-30,NA,21.4,NA,16.6
2011-10-31,NA,NA,NA,NA
2011-11-01,8,22.6,30.5,13.2
2011-11-02,0,22.1,27,18.2
2011-11-03,0,22.4,28,17.8
2011-11-04,0,24.2,29.5,18
2011-11-05,55,23.3,23.5,17.2
2011-11-06,0,20.1,24,18.2
2011-11-07,0,20.7,31,15.8
2011-11-08,8.5,23.5,29,16
2011-11-09,0,23.1,29.5,16
2011-11-10,9,22.7,23,16
2011-11-11,0,20.3,29,16.2
2011-11-12,7,21.7,29.5,13.8
2011-11-13,0,22.9,28,14
2011-11-14,4.5,22.7,28,19
2011-11-15,4,23.1,25,17.6
2011-11-16,4,21.1,29,17.2
2011-11-17,0,22.3,25,16.4
2011-11-18,0,21.6,26.5,16.6
2011-11-19,10,22.2,29.5,16.8
2011-11-20,5.5,22.8,27.5,15.4
2011-11-21,42.6,21.1,27,18
2011-11-22,0,21.5,29.5,15.8
2011-11-23,0,23.1,29.5,16
2011-11-24,0,22.9,30,14.4
2011-11-25,10.2,23.5,27,16
2011-11-26,3.5,22.4,28.5,17.4
2011-11-27,0.0,23.3,29.0,17.6
2011-11-28,NA,22.9,31.0,18.0
2011-11-29,NA,24.0,NA,16.4
2011-11-30,NA,NA,NA,NA
2011-12-01,60,22.1,28.5,16.6
2011-12-02,9.4,21.4,28,16.8
2011-12-03,35,22.3,29.5,15.4
2011-12-04,0,23.4,29,19.6
2011-12-05,0,23.1,29,18
2011-12-06,9,22,26.5,17
2011-12-07,0,21.7,25,18.2
2011-12-08,0,22.1,27,17
2011-12-09,0,22.8,27,9.8
2011-12-10,0,23,29,16
2011-12-11,0,22.2,30,15.6
2011-12-12,0,22.5,29.5,NA
2011-12-13,39.5,22.5,29.5,NA
2011-12-14,17.5,21.3,28,NA
2011-12-15,0,22.1,27,NA
2011-12-16,0,22.8,28,NA
2011-12-17,13.6,23.4,29.5,NA
2011-12-18,0,22.8,28.5,NA
2011-12-19,67.8,21.3,26.5,NA
2011-12-20,7.5,21.5,26.5,NA
2011-12-21,5,20.1,26.5,NA
2011-12-22,0,19.5,24.5,NA
2011-12-23,47,22.3,29.5,NA
2011-12-24,22,20.9,25,NA
2011-12-25,0,22.5,26,NA
2011-12-26,51.0,20.9,26.0,NA
2011-12-27,14.0,19.9,26.0,NA
2011-12-28,0.0,21.4,26.0,NA
2011-12-29,0.0,21.6,28.5,NA
2011-12-30,8.4,21.4,26.0,NA
2011-12-31,NA,22.2,26.5,NA
2012-01-01,0,22.4,28.5,18.8
2012-01-02,36,22.5,27.5,18.2
2012-01-03,6.5,22.5,28,16.2
2012-01-04,16.5,22.4,28,18.2
2012-01-05,14.5,22.4,28,19
2012-01-06,6.8,21.5,28.5,19
2012-01-07,22,21.5,26,19
2012-01-08,0,22.8,29,18.6
2012-01-09,0,23.1,29.5,19.4
2012-01-10,42.5,21.2,29.5,18
2012-01-11,61,20.8,25,18
2012-01-12,17,22,25,19
2012-01-13,15,21.7,25,18.6
2012-01-14,0,22.3,26,18
2012-01-15,14,19.5,28.5,17.4
2012-01-16,0,22.3,25,17.6
2012-01-17,3,21.3,28.5,19.6
2012-01-18,28,20.7,24.5,NA
2012-01-19,42,21.3,26,NA
2012-01-20,0,21.8,25.5,NA
2012-01-21,0,21.9,25.5,NA
2012-01-22,0,22.1,28.5,NA
2012-01-23,0,20.8,30,NA
2012-01-24,43.6,20,26.5,NA
2012-01-25,11,20.9,23.5,NA
2012-01-26,35.2,23.0,23.5,NA
2012-01-27,11.0,19.9,26.0,NA
2012-01-28,3.2,21.8,29.0,NA
2012-01-29,17.0,NA,27.5,NA
2012-01-30,4.2,NA,26.0,NA
2012-01-31,NA,NA,NA,NA
2012-02-01,15,20.8,26,18.2
2012-02-02,24,20.2,22,18.2
2012-02-03,12.5,20.7,23.5,18.2
2012-02-04,0,22.7,25,18.2
2012-02-05,24,20.8,22.8,17.4
2012-02-06,36,20.8,26.5,18.6
2012-02-07,0,21.5,23.5,18.4
2012-02-08,27,20.5,27.2,17
2012-02-09,0,21.8,29,15.2
2012-02-10,0,22.1,29,18.2
2012-02-11,6,21.5,25,17.8
2012-02-12,0,20.8,29,17.4
2012-02-13,12.3,23.5,28.5,18.8
2012-02-14,56.4,23.4,27,17.4
2012-02-15,10,22.1,27.5,19.2
2012-02-16,39,21.4,27.5,18.2
2012-02-17,0,21.7,27,15.6
2012-02-18,41.5,22.3,23,17.4
2012-02-19,11,20.3,23,14.8
2012-02-20,27.5,17.3,27,14
2012-02-21,13.6,20.8,27,17.4
2012-02-22,5,21.1,22.5,17.6
2012-02-23,0,19.8,26.5,17
2012-02-24,2.7,21.1,26.5,15.8
2012-02-25,11,20.5,26.5,15.4
2012-02-26,0.0,21.3,26.5,18.6
2012-02-27,9.0,21.9,27.0,18.2
2012-02-28,0.0,22.2,29.0,17.6
2012-02-29,0.0,20.2,NA,NA
2012-03-01,20,20.3,24,18
2012-03-02,28,19.4,24,17
2012-03-03,76,20.2,27.5,17.2
2012-03-04,16.1,21.7,27,17.6
2012-03-05,25,20.6,27,17.8
2012-03-06,14,19.2,22,16.6
2012-03-07,23.4,19.3,21.5,15.8
2012-03-08,13,21.2,25,17.6
2012-03-09,13.2,21.3,26,18.2
2012-03-10,0,20.5,24,18.6
2012-03-11,36.5,20.1,23.5,18.4
2012-03-12,13.1,20.7,26,18.8
2012-03-13,3.7,21.4,28.5,18.2
2012-03-14,0,20.3,28,17.4
2012-03-15,5.8,20.1,28.5,18.4
2012-03-16,17,22,28,18
2012-03-17,0,24.3,29.5,17.4
2012-03-18,10.2,22.5,27.5,17
2012-03-19,8.5,20.7,27.5,18.8
2012-03-20,88.2,22.3,27.5,18.4
2012-03-21,33.5,20.8,26,18.8
2012-03-22,11,22.3,28.5,18.8
2012-03-23,1,23.7,30,17.2
2012-03-24,0,21.5,26.5,18.6
2012-03-25,0,21.5,27.5,18
2012-03-26,101.1,20.7,25.5,15.0
2012-03-27,12.0,22.1,27.5,18.8
2012-03-28,15.8,21.7,27.5,18.4
2012-03-29,15.0,21.2,24.5,18.4
2012-03-30,0.0,22.2,27.0,18.0
2012-03-31,11.5,NA,NA,18.6
2012-04-01,19.3,23.2,28.5,18.8
2012-04-02,16,22.7,28.5,18.4
2012-04-03,13.2,20.5,25,18.8
2012-04-04,30.2,22.2,28,17.8
2012-04-05,3,20.6,27,16.8
2012-04-06,5,23.1,29,17.4
2012-04-07,6,22.5,29,17.4
2012-04-08,34.5,22.6,27.5,19.2
2012-04-09,23.6,22.5,27.5,18.8
2012-04-10,45.8,21,27.5,18.6
2012-04-11,0,22,26,18.4
2012-04-12,37,21.3,25.5,19
2012-04-13,0,21.4,27,17
2012-04-14,56,21.3,28.5,15.4
2012-04-15,0,23.3,28,17.4
2012-04-16,32,20.9,24,15.6
2012-04-17,27.5,23.3,28.5,18
2012-04-18,19.4,22.1,28.5,18.8
2012-04-19,0,22.1,27,18
2012-04-20,16.3,23.2,28.5,18.2
2012-04-21,7,22.3,28,18.4
2012-04-22,0,21.9,25.5,18.6
2012-04-23,0,20.4,26.5,18.2
2012-04-24,3,21.5,25.5,16.8
2012-04-25,5.2,22.3,27.5,14.8
2012-04-26,0.0,23.1,27.5,18.6
2012-04-27,0.0,22.6,29.5,16.8
2012-04-28,0.0,22.9,30.0,15.6
2012-04-29,0.0,22.8,30.0,18.4
2012-04-30,66.2,NA,28.0,17.4
2012-05-01,26.4,20.5,23.5,18.6
2012-05-02,0,20.5,23.5,17.8
2012-05-03,4.8,21.1,26,16.6
2012-05-04,0,22.4,27.5,18
2012-05-05,4.5,22,26.5,17.4
2012-05-06,14.2,20.7,27,18
2012-05-07,0,22.1,27,18
2012-05-08,4.2,21.5,26,18.6
2012-05-09,0,21.1,27,18
2012-05-10,0,21.7,27,17.8
2012-05-11,33,22.4,26.5,18
2012-05-12,3,22.4,23,18.4
2012-05-13,16,20.5,26,18.8
2012-05-14,5,22.3,26,17.4
2012-05-15,0,20.5,28.5,18.8
2012-05-16,27.4,22.9,28.5,17.8
2012-05-17,6.7,22.4,28.5,18.4
2012-05-18,5.3,22.8,25.5,16.4
2012-05-19,9.3,21.9,25.5,19
2012-05-20,2,20.5,28.5,19
2012-05-21,4.6,23.1,25.5,16.8
2012-05-22,14.4,20.5,28.5,16.8
2012-05-23,0,22.7,28.5,16.8
2012-05-24,4,22.4,28.5,18.4
2012-05-25,30,22.5,25,17.4
2012-05-26,14.0,21.1,26.0,17.2
2012-05-27,0.0,21.4,29.0,18.4
2012-05-28,0.0,21.5,23.5,14.8
2012-05-29,NA,19.8,NA,15.4
2012-05-30,NA,NA,NA,NA
2012-05-31,NA,NA,NA,NA
2012-06-01,21.4,21.6,27,17.6
2012-06-02,0,21.5,25,18.2
2012-06-03,0,22.6,28,16.8
2012-06-04,5.9,22,29,14.8
2012-06-05,6.5,21.7,27,19.4
2012-06-06,17.1,23.1,28.5,18
2012-06-07,9.2,21.9,25.5,19
2012-06-08,36.1,21.7,25,18.8
2012-06-09,23,20.4,24,18.2
2012-06-10,0,21.4,25.5,17.8
2012-06-11,0,22.3,27.5,18.4
2012-06-12,0,22,28,16.2
2012-06-13,4.4,23.1,29,17.6
2012-06-14,5,20.6,26.5,18.4
2012-06-15,0,21.7,28.5,15.2
2012-06-16,24.2,23.1,28.5,17.4
2012-06-17,5.1,22.9,28,16.5
2012-06-18,7.9,23,28,17.2
2012-06-19,0,22.9,27.5,16.2
2012-06-20,0,21.4,29,17.8
2012-06-21,0,21.8,29,15.4
2012-06-22,3,20.1,22,15.4
2012-06-23,26,20.3,26,17.6
2012-06-24,0,21.5,26,16.8
2012-06-25,9.8,19.6,25.5,16
2012-06-26,25.0,19.9,25.5,16.2
2012-06-27,0.0,21.0,25.5,15.4
2012-06-28,2.0,19.7,26.0,16.6
2012-06-29,0.0,21.0,NA,17.8
2012-06-30,0.0,21.0,NA,NA
2012-07-01,14,21.1,26.5,17.4
2012-07-02,0,21.7,26,17.2
2012-07-03,15,21.9,27.5,17.2
2012-07-04,0,20.7,27.5,18
2012-07-05,0,20.5,24.5,17.6
2012-07-06,0,21,25,16.8
2012-07-07,9.7,21.1,25,18.4
2012-07-08,0,21.4,26,17.8
2012-07-09,10,21.1,26.5,17.2
2012-07-10,7,20.4,27,18
2012-07-11,0,22.2,28.5,17.4
2012-07-12,0,22.7,27.5,18.4
2012-07-13,0,22.2,27.5,18
2012-07-14,20.6,20.8,27.5,18.2
2012-07-15,0,21.5,26.5,16.8
2012-07-16,26.8,21.1,24,17.6
2012-07-17,44.7,20.1,22.5,17.6
2012-07-18,19,19.5,26.5,17.8
2012-07-19,0,18.9,27,16.4
2012-07-20,0,20.9,27,15
2012-07-21,0,21.1,25.5,15.2
2012-07-22,10,21.3,29,15.8
2012-07-23,0,20.5,28,17.8
2012-07-24,0,21.3,29,13.4
2012-07-25,0,21,28,13.6
2012-07-26,0.0,22.2,28.0,13.8
2012-07-27,3.0,21.7,28.0,17.8
2012-07-28,8.1,20.8,25.0,18.0
2012-07-29,0.0,21.9,NA,17.6
2012-07-30,10.4,22.0,NA,17.8
2012-07-31,21.1,21.1,NA,17.2
2012-08-01,0,20.6,25.5,17.2
2012-08-02,0,20.9,29,12
2012-08-03,0,23.2,29.5,15.6
2012-08-04,0,21.7,28,16.8
2012-08-05,17.1,21.1,29,16
2012-08-06,0,20.8,28.5,11.4
2012-08-07,0,21.2,28.5,12
2012-08-08,0,22.4,29.5,14.8
2012-08-09,0,21.8,29,15.2
2012-08-10,33.9,22.3,29,15.8
2012-08-11,0,22,29,17.6
2012-08-12,20.6,22.5,29,16.8
2012-08-13,91.5,19.9,22.5,18.6
2012-08-14,29.8,20.7,26,16.8
2012-08-15,2,21.6,27,16.8
2012-08-16,8,19.7,25,15.2
2012-08-17,22,21.1,27.5,16.3
2012-08-18,0,21.4,29,17
2012-08-19,0,22.3,29.5,15.4
2012-08-20,0,21.7,29.5,15
2012-08-21,0,22.1,30,13
2012-08-22,0,21.3,29.5,14.2
2012-08-23,0,23.3,30.5,15
2012-08-24,0,23,29,16.4
2012-08-25,0,20.9,29,17.6
2012-08-26,6.0,21.4,25.0,17.8
2012-08-27,16.1,20.7,26.5,16.8
2012-08-28,31.0,18.9,21.0,17.2
2012-08-29,17.4,18.8,20.5,16.4
2012-08-30,0.0,21.1,28.0,16.6
2012-08-31,0.0,22.2,29.5,15.6
2012-09-01,0,20.3,25,16.6
2012-09-02,0,22.1,27,16.4
2012-09-03,0,20.7,25,16.8
2012-09-04,0,18.7,30,13.2
2012-09-05,0,23,28.5,17
2012-09-06,31,22.6,29.5,13.8
2012-09-07,0,23.1,30,17
2012-09-08,14,21.8,30,15.2
2012-09-09,0,22.5,28,13.4
2012-09-10,0,22,30,17.4
2012-09-11,0,22.2,30,12.8
2012-09-12,0,22.9,29,15.8
2012-09-13,0,20.7,26,15.8
2012-09-14,0,20.6,31.5,16
2012-09-15,0,22,29.5,15.8
2012-09-16,0,22.9,30.5,15
2012-09-17,0,22.7,30,17
2012-09-18,0,24.5,30.5,16.4
2012-09-19,5,22.3,25,19
2012-09-20,2,21.3,26,16.2
2012-09-21,0,20.9,30.5,16.6
2012-09-22,0,23.3,28.5,17.4
2012-09-23,2,22,27,17.2
2012-09-24,13.4,20.2,23,17
2012-09-25,50,19.9,25.5,15.6
2012-09-26,0.0,20.7,28.0,18.0
2012-09-27,0.0,21.8,28.0,16.2
2012-09-28,14.0,21.5,NA,15.0
2012-09-29,NA,NA,NA,15.2
2012-09-30,NA,NA,NA,NA
2012-10-01,16,21.1,29,15
2012-10-02,0,22.4,30,14
2012-10-03,7,22.3,28,17
2012-10-04,18,23.1,29,17.8
2012-10-05,37.7,23.7,29,17
2012-10-06,24,20.9,25,17
2012-10-07,20,21.5,25.5,19
2012-10-08,0,21.9,27,18.4
2012-10-09,0,23.1,28,17.6
2012-10-10,0,23.4,31,16
2012-10-11,0,23.5,31,16.4
2012-10-12,6,20.3,24.2,18
2012-10-13,0,22.1,27.5,16
2012-10-14,0,22.3,28.5,17
2012-10-15,5.4,22.9,30.5,13.8
2012-10-16,48,24.4,30.5,17.8
2012-10-17,0,20.7,24,17.8
2012-10-18,0,22.4,28,16.6
2012-10-19,0,22.8,28,16.6
2012-10-20,13,21.1,25,16.6
2012-10-21,0,22.5,27,16.8
2012-10-22,0,23.6,29.5,17.8
2012-10-23,30,23.6,30,17.4
2012-10-24,0,22.9,29.5,19.2
2012-10-25,0,22.7,29.5,17.8
2012-10-26,0.0,23.7,29.0,17.2
2012-10-27,14.0,24.1,29.5,16.2
2012-10-28,0.0,22.6,30.5,20.4
2012-10-29,0.0,24.5,27.5,17.8
2012-10-30,0.0,21.8,29.2,17.8
2012-10-31,0.0,22.9,NA,NA
2012-11-01,0,22.9,30,17.2
2012-11-02,9,23.3,30.5,17.8
2012-11-03,80.5,21.6,28,16.2
2012-11-04,14.8,22,28,17.2
2012-11-05,1,21.3,26,17.4
2012-11-06,5,22.1,27.5,17.4
2012-11-07,26,19.9,27,16.2
2012-11-08,0,21.7,29,16.2
2012-11-09,0,21.2,29,15.6
2012-11-10,0,22.2,30.5,14.8
2012-11-11,27.5,21.2,25.5,16.8
2012-11-12,35,20.5,28,15.4
2012-11-13,12,22.5,28.5,18
2012-11-14,13.5,22.3,29,17.8
2012-11-15,29,23,29,19
2012-11-16,17,23.7,29,17.8
2012-11-17,0,22.8,29.5,18.2
2012-11-18,15.6,23.8,28.5,18.2
2012-11-19,0,22.6,29.5,18.2
2012-11-20,0,23,29.5,17
2012-11-21,0,23.9,30,19
2012-11-22,0,24.1,28,16.2
2012-11-23,20,21.9,26.4,16.2
2012-11-24,6,19.9,29.5,17.2
2012-11-25,0,22.1,30,16
2012-11-26,25.0,23.8,30.5,17.8
2012-11-27,50.5,24.4,30.0,17.2
2012-11-28,0.0,23.1,29.0,17.0
2012-11-29,NA,22.9,NA,16.8
2012-11-30,NA,NA,NA,NA
2012-12-01,15,23.5,30,17.2
2012-12-02,0,23.1,29.5,17
2012-12-03,5,23.1,29,17.2
2012-12-04,42,22.5,28,17.6
2012-12-05,6,23.3,28,18.8
2012-12-06,82.2,22.1,28,15.8
2012-12-07,8,20.4,25,18.6
2012-12-08,17.4,22.8,25.5,17
2012-12-09,4,21.5,27.5,17.6
2012-12-10,5.7,21.5,29.5,17.8
2012-12-11,0,23.7,24,18.2
2012-12-12,12,20.7,25,17.6
2012-12-13,0,21,30,18
2012-12-14,1,22.5,29,18.6
2012-12-15,6.2,22.9,26,19.4
2012-12-16,10.5,22.2,24.5,17.6
2012-12-17,33.9,20.7,29,18
2012-12-18,0,22.7,28,17.2
2012-12-19,4.5,22.9,28.5,15.6
2012-12-20,16.8,21.6,27.5,18
2012-12-21,17,22.1,22.5,16.6
2012-12-22,11.5,20.1,24.5,15.8
2012-12-23,25.5,20.5,28.5,16
2012-12-24,0,22.1,27.5,18.2
2012-12-25,0,22.9,25.5,18.2
2012-12-26,10.0,22.2,27.5,18.8
2012-12-27,21.0,21.3,26.5,18.0
2012-12-28,15.0,22.7,27.0,18.2
2012-12-29,0.0,21.6,24.0,17.6
2012-12-30,16.0,22.3,NA,NA
2012-12-31,0.0,21.5,NA,NA
2013-01-01,26.2,21.3,24,18
2013-01-02,0,20,23.5,17.4
2013-01-03,19.5,21.3,24.5,17.2
2013-01-04,3.5,20.6,23,18
2013-01-05,18.4,20.9,26,18
2013-01-06,0,21.3,26.5,16.4
2013-01-07,5,21.6,25,18.2
2013-01-08,0,21.2,26,17.4
2013-01-09,18,19.9,23.5,18.8
2013-01-10,0,21.5,26.5,18
2013-01-11,0,22.5,27,19.8
2013-01-12,0,22.1,26.5,18.6
2013-01-13,0,22.9,27.5,18.4
2013-01-14,0,22.6,29,18
2013-01-15,4,23.3,29.5,17.8
2013-01-16,12,21.5,26.5,18.6
2013-01-17,13.4,21.6,26.5,17.8
2013-01-18,12.5,20.1,24.5,17.4
2013-01-19,0,21.4,24.5,18
2013-01-20,12,21.6,28,17.2
2013-01-21,15.2,22.9,28,17.8
2013-01-22,6.2,21,24,18.6
2013-01-23,28.5,20.5,23.5,14.2
2013-01-24,11,22.1,29,19.2
2013-01-25,0,23.1,30,19
2013-01-26,0.0,23.1,29.0,17.0
2013-01-27,32.0,22.3,27.0,19.0
2013-01-28,5.0,22.2,27.0,18.4
2013-01-29,0.0,23.8,30.0,19.4
2013-01-30,13.8,21.2,27.5,19.4
2013-01-31,0.0,22.0,25.5,NA
2013-02-01,6.5,22.8,28.5,17.4
2013-02-02,0,21.7,27,17.8
2013-02-03,0,22.1,27,18.2
2013-02-04,36,19.9,23,17.8
2013-02-05,0,22.1,26,17.8
2013-02-06,0,20.9,27,16.6
2013-02-07,0,22.9,29,16.2
2013-02-08,0,21.9,28,17.3
2013-02-09,18,19.7,21.5,15
2013-02-10,34.5,22.3,29,16
2013-02-11,60.1,21.6,27,17.6
2013-02-12,0,20.6,23.5,18.2
2013-02-13,12.7,20.4,23,17.8
2013-02-14,0,21.3,26.5,18
2013-02-15,3,21.1,27,17.4
2013-02-16,0,20.1,23,16.2
2013-02-17,20,21.9,26,17.8
2013-02-18,43.5,21.6,25,18
2013-02-19,45.5,20.1,23,16.8
2013-02-20,28.6,20.3,22.5,18
2013-02-21,0,20.1,24.5,17
2013-02-22,6.5,20.3,23,17
2013-02-23,0,21.7,26.5,16.8
2013-02-24,0,22.7,28.5,18.4
2013-02-25,0,22.9,29,18
2013-02-26,25.0,20.4,24.5,19.0
2013-02-27,9.0,20.0,23.0,17.0
2013-02-28,37.0,21.3,26.5,18.4
2013-03-01,12.1,20.7,25.6,18.2
2013-03-02,0,21.3,25.5,17.8
2013-03-03,15.4,21.3,27.5,18
2013-03-04,92.8,21.5,27.5,18.2
2013-03-05,0,22.4,28.5,18
2013-03-06,21,22.8,28.5,17
2013-03-07,0,22.1,26,17.8
2013-03-08,0,21.2,27.5,18
2013-03-09,0,22.5,28,18.2
2013-03-10,0,22.2,28,17.6
2013-03-11,5,23,29,17.2
2013-03-12,0,24.1,30.5,17.2
2013-03-13,0,21.5,30,17.8
2013-03-14,31,22.2,26,17.8
2013-03-15,19.6,21,25,17.6
2013-03-16,41.5,21.7,27,16.8
2013-03-17,10,21.9,26,18.4
2013-03-18,5.5,21.1,24.5,18.4
2013-03-19,0,23.2,29.8,18.2
2013-03-20,38,24.5,31,17.8
2013-03-21,0,22.3,27.8,17.4
2013-03-22,0,21.9,26,17
2013-03-23,0,22.3,26,17
2013-03-24,0,23.4,28.5,18
2013-03-25,13.4,22.7,29,18.8
2013-03-26,12.0,21.1,25.0,19.0
2013-03-27,3.5,21.8,27.0,16.8
2013-03-28,5.0,20.8,25.0,17.0
2013-03-29,10.0,22.2,26.0,19.0
2013-03-30,27.5,21.3,25.0,17.0
2013-03-31,38.0,22.9,27.0,18.2
2013-04-01,30.3,20.9,25.5,18.2
2013-04-02,7,21.8,26,18.4
2013-04-03,0,23.3,29.5,18
2013-04-04,0,22.8,27.5,18
2013-04-05,0,23.1,29,17.2
2013-04-06,0,22.9,30,15
2013-04-07,18.2,20.8,25,16.4
2013-04-08,11,21.5,26,17.6
2013-04-09,12,22.1,28,17.6
2013-04-10,0,21.8,26,15
2013-04-11,0,23,29.5,17
2013-04-12,21,23.6,29,19.2
2013-04-13,14,23.1,28,19
2013-04-14,46.5,21.3,24,18
2013-04-15,11.5,21.7,25,18.4
2013-04-16,0,22.6,28,19.4
2013-04-17,13.3,20.6,23,18.8
2013-04-18,2,20.1,22,18.8
2013-04-19,13,21.2,26,12
2013-04-20,0,21.4,26,16.4
2013-04-21,60.6,22.7,28,19.6
2013-04-22,0,22.6,27.5,18.2
2013-04-23,6,22,27,16.8
2013-04-24,0,21.3,27.5,14.6
2013-04-25,0,21.3,29.5,12.4
2013-04-26,0.0,22.3,29.5,12.4
2013-04-27,0.0,23.8,30.0,12.8
2013-04-28,0.0,22.0,28.5,17.6
2013-04-29,0.0,22.7,29.0,18.8
2013-04-30,0.0,NA,NA,16.8
2013-05-01,0,22.8,28.5,16.8
2013-05-02,0,22.3,28.5,16.8
2013-05-03,3,22.6,28.5,16.2
2013-05-04,4,22.9,29,15.8
2013-05-05,0,22.9,28.5,18
2013-05-06,0,21.5,24.5,18.4
